sourceTaxonId	sourceTaxonName	interactionTypeId	interactionTypeName	targetTaxonId	targetTaxonName	localityId	localityName	decimalLatitude	decimalLongitude	observationDateTime	referenceDoi	referenceCitation
EOL:4220	Capparidaceae	RO:0002453	host of	EOL:4103152	Ganyra josephina	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:29129	Carex	RO:0002453	host of	EOL:135291	Erebia mancinus	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:29129	Carex	RO:0002453	host of	EOL:137607	Erebia rossii	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:29129	Carex	RO:0002453	host of	EOL:178520	Euphyes bimacula	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:29129	Carex	RO:0002453	host of	EOL:179581	Euphyes conspicua	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:29129	Carex	RO:0002453	host of	EOL:182781	Euphyes vestris	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:29129	Carex	RO:0002453	host of	EOL:185133	Euphyes dukesi	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:29129	Carex	RO:0002453	host of	EOL:218487	Poanes massasoit	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:29129	Carex 	RO:0002453	host of	EOL:138593	Oeneis melissa	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:29129	Carex 	RO:0002453	host of	EOL:959183	Oeneis taygete	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:37772	Ceanothus	RO:0002453	host of	EOL:157374	Chlosyne californica	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:37772	Ceanothus	RO:0002453	host of	EOL:163693	Nymphalis californica	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
EOL:37772	Ceanothus	RO:0002453	host of	EOL:184847	Erynnis martialis	GEONAMES:6255149	North America					Scott, J.A. 1986.  The Butterflies of North America.  Stanford University Press, Stanford, CA
